Timestamp,CupState,CurrentWeight,EmergencyStop,FanOn,HeatCoverClosed,HeaterOn,HeatingTimePercent,PotAvailable,Produce,ScaleCupDown,ScaleCupUp,SwitchToPot,TrackSwitchAtCup,TrackSwitchAtPot,TurnScaleCup
1.51636E+12,1,0.584990382,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.646568298,1,1,1,1,36,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.646568298,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,37,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,38,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,39,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,40,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.492623478,1,1,1,1,41,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.646568298,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.523412466,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,42,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.61577934,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.584990382,1,1,1,1,43,1,0,0,1,0,1,0,0
1.51636E+12,1,0.554201365,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.046824932,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.139191866,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.077613831,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.077613831,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.046824932,1,1,1,1,44,1,0,0,1,0,1,0,0
1.51636E+12,1,1.046824932,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.139191866,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.046824932,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.046824932,1,1,1,1,45,1,0,0,1,0,1,0,0
1.51636E+12,1,1.016035914,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,1.139191866,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,1.077613831,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,1.108402729,1,1,1,1,46,1,0,0,1,0,1,0,0
1.51636E+12,1,2.062860966,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.062860966,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.124438763,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.124438763,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.124438763,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.586273193,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.586273193,1,1,1,1,47,1,0,0,1,0,1,0,0
1.51636E+12,1,2.586273193,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,2.647851229,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,3.048107862,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,3.078896761,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,3.109685659,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,3.048107862,1,1,1,1,48,1,0,0,1,0,1,0,0
1.51636E+12,1,3.109685659,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,4.525978088,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,4.525978088,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,4.587555885,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,4.587555885,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,4.587555885,1,1,1,1,49,1,0,0,1,0,1,0,0
1.51636E+12,1,6.650416851,1,1,1,1,50,1,0,0,1,0,1,0,0
1.51636E+12,1,6.68120575,1,1,1,1,50,1,0,0,1,0,1,0,0
1.51636E+12,1,6.68120575,1,1,1,1,50,1,0,0,1,0,1,0,0
1.51636E+12,1,6.650416851,1,1,1,1,50,1,0,0,1,0,1,0,0
1.51636E+12,1,9.205901146,1,1,1,1,50,1,0,0,1,0,1,0,0
1.51636E+12,1,9.175111771,1,1,1,1,50,1,0,0,1,1,1,0,0
1.51636E+12,1,9.205901146,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,9.175111771,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,9.144323349,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,10.25272655,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,10.1911478,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,10.25272655,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,10.28351498,1,1,1,1,51,1,0,0,1,1,0,1,0
1.51636E+12,1,10.77613831,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.71456051,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.71456051,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.74534988,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.80692768,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.77613831,1,1,1,1,52,1,0,0,1,1,0,1,0
1.51636E+12,1,10.71456051,1,1,1,1,53,1,0,0,1,1,0,1,0
1.51636E+12,1,10.77613831,1,1,1,1,53,1,0,0,1,1,0,1,0
1.51636E+12,1,10.77613831,1,1,1,1,53,1,0,0,1,1,0,1,0
1.51636E+12,1,10.74534988,1,1,1,1,53,1,0,0,1,1,0,1,0
1.51636E+12,1,10.74534988,1,1,1,1,53,1,0,0,1,1,0,1,0
1.51636E+12,1,10.77613831,1,1,1,1,53,1,0,0,1,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,53,1,0,0,1,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,54,1,0,0,1,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,54,1,0,0,0,1,0,1,1
1.51636E+12,1,10.77613831,1,1,1,1,54,1,0,0,0,1,0,1,1
1.51636E+12,1,10.71456051,1,1,1,1,54,1,0,0,0,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,54,1,0,0,0,1,0,1,1
1.51636E+12,1,10.68377209,1,1,1,1,54,1,0,0,0,1,0,1,1
1.51636E+12,1,16.77998734,1,1,1,1,55,1,0,0,0,1,0,1,1
1.51636E+12,1,16.77998734,1,1,1,1,55,1,0,0,0,1,0,1,1
1.51636E+12,1,16.74919891,1,1,1,1,55,1,0,0,0,1,0,1,1
1.51636E+12,1,16.74919891,1,1,1,1,55,1,0,0,0,1,0,1,1
1.51636E+12,1,16.77998734,1,1,1,1,55,1,0,1,0,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,55,1,0,1,0,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,55,1,0,1,0,1,0,1,1
1.51636E+12,1,10.74534988,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,10.77613831,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,5.11096859,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,5.11096859,1,1,1,1,56,1,0,1,0,1,0,1,1
1.51636E+12,1,5.203335285,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.080179691,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.11096859,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,57,1,0,1,0,1,0,1,1
1.51636E+12,1,5.141757488,1,1,1,1,58,1,0,1,0,1,0,1,1
1.51636E+12,1,5.11096859,1,1,1,1,58,1,0,1,0,1,0,1,1
1.51636E+12,1,5.11096859,1,1,1,1,58,1,0,1,0,1,0,1,1
1.51636E+12,2,5.141757488,1,1,1,1,58,1,0,1,0,1,0,1,0
1.51636E+12,2,5.141757488,1,1,1,1,58,1,0,1,0,1,0,1,0
1.51636E+12,2,5.172546387,1,1,1,1,58,1,0,0,0,1,0,1,0
1.51636E+12,2,5.141757488,1,1,1,1,58,1,0,0,0,1,0,1,0
1.51636E+12,2,5.141757488,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,5.141757488,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,1.69339323,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,1.69339323,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,1.662604213,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,1.662604213,1,1,1,1,59,1,0,0,0,1,0,1,0
1.51636E+12,2,0.061577931,1,1,1,1,60,1,0,0,0,1,0,1,0
1.51636E+12,2,0.092366897,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,0.123155862,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,0.061577931,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,0.092366897,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,3.602309227,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,3.633098125,1,1,1,1,60,1,0,0,1,1,0,1,0
1.51636E+12,2,3.633098125,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,3.602309227,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,1.046824932,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,1.046824932,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,1.108402729,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,1.108402729,1,1,1,1,61,1,0,0,1,1,0,1,0
1.51636E+12,2,1.077613831,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,62,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,63,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,64,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,65,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,66,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,67,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,68,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,69,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,70,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,71,1,0,0,1,1,0,1,0
1.51636E+12,2,0.492623478,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,72,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,73,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,74,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,75,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,76,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,77,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,77,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,78,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,79,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,80,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,81,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,82,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,83,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,84,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,85,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.646568298,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.523412466,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,86,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,87,1,0,0,1,1,0,1,0
1.51636E+12,2,0.584990382,1,1,1,1,87,1,0,0,1,1,0,1,0
1.51636E+12,2,0.554201365,1,1,1,1,87,1,0,0,1,1,0,1,0
1.51636E+12,2,0.61577934,1,1,1,1,87,1,0,0,1,1,0,1,0
